Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
0.0216673451801456,242.815047611527-148.199002559831i,240.333442415875-147.728246309492i,236.247022773979-146.953059607204i,235.444600785878-146.800841513406i,-20.1741465360047+12.3130365750125i,0.000240333442415567-0.000147728246309305i,6.52326992440012-3.98139558728369i,6.52326912197814-3.98139543506559i,-7.12736715618399+4.35009782441692i,-0.0397918991505203,1063.09068072426,1060.17034725413,79.9999945050211,1.64849368073012e-05
0.0229716651281114,242.814242585519-148.200128020699i,240.266661986512-147.716843549633i,236.114268103152-146.929120773716i,235.311846699616-146.776898752818i,-20.7104496558861+12.6405002956386i,0.000240266661986209-0.000147716843549449i,6.52325184385089-3.98142804228911i,6.52325104142949-3.98142789006709i,-7.66370650394374+4.67749664643889i,-0.0397741673651538,1062.61027822037,1059.68994367799,79.9999937650256,1.87049232038305e-05
0.0242759850760771,242.813416145666-148.201283395034i,240.198106242439-147.705136961072i,235.977984241455-146.904544159404i,235.175563434933-146.752318106412i,-21.2610076679945+12.9766754057219i,0.000240198106242141-0.000147705136960892i,6.52323330773656-3.9814613754989i,6.52323250531575-3.98146122327285i,-8.21430165683596+5.01360510181314i,-0.0397559688635224,1062.11710757616,1059.19677191039,79.9999929706531,2.10880407738657e-05
0.025842176053233,242.812394624622-148.202711461961i,240.11336939-147.690666312992i,235.809533516094-146.874164828816i,235.007113443401-146.721933791252i,-21.9415097199402+13.3922057859357i,0.000240113369389709-0.000147690666312816i,6.52321042984898-3.98150259673691i,6.52320962742891-3.98150244450587i,-8.89484954929289+5.42905305402659i,-0.0397334815378492,1061.50753857475,1058.58720149039,79.9999919427599,2.41717201576942e-05
0.0274083670303889,242.811340384287-148.204185230873i,240.025920134594-147.675731337723i,235.635690741837-146.842810821086i,234.833271421995-146.690574638532i,-22.6437905884234+13.821046878306i,0.00024002592013431-0.000147675731337551i,6.52318685592198-3.98154515974763i,6.52318605350266-3.98154500751145i,-9.59717765307868+5.85780903531555i,-0.0397102819812482,1060.87846165084,1057.9581230697,79.9999908317864,2.75046406950664e-05
0.0289745580075448,242.810252380413-148.205706157829i,239.935672020589-147.66031716184i,235.456284052874-146.810450923077i,234.653865505509-146.658209430004i,-23.3685442036153+14.2636235831808i,0.000239935672020311-0.000147660317161672i,6.52316256376553-3.98158910730721i,6.52316176134698-3.98158895506572i,-10.3219799428307+6.30029786049071i,-0.0396863479861077,1060.22925488562,1057.30891472701,79.999989635084,3.10947480752279e-05
0.0305407489847007,242.809129529727-148.207275753155i,239.842535367901-147.644408353012i,235.271135173558-146.777052749193i,234.46871741893-146.624805774764i,-24.1164903621452+14.7203766840807i,0.000239842535367631-0.000147644408352849i,6.52313753036179-3.98163448378765i,6.52313672794404-3.98163433154067i,-11.069976261304+6.75696022434406i,-0.0396616565447624,1059.55927315818,1056.63893133882,79.9999883499052,3.49502844093861e-05
0.0321069399618565,242.807970714405-148.208895575177i,239.746417643754-147.62798898291i,235.08006015745-146.742582873504i,234.277643216463-146.590330241411i,-24.8883717396371+15.1917610296601i,0.000239746417643491-0.000147627988982751i,6.52311173196043-3.98168133497299i,6.52311092954349-3.98168118272036i,-11.8419093317155+7.22825088397775i,-0.0396361839520325,1058.86785081809,1055.947507252,79.9999869734153,3.90797540821964e-05
0.0336731309390124,242.806774781402-148.210567231129i,239.647223408176-147.61104261729i,234.88286927898-146.707006808997i,234.080453173211-146.554748337285i,-25.6849543262908+15.6782458062109i,0.000239647223407921-0.000147611042617135i,6.52308514406458-3.98172970808634i,6.52308434164848-3.98172955582787i,-12.6385451933544+7.7146389312541i,-0.0396099057948639,1058.15430129239,1055.23395589082,79.9999855026904,4.34919287704284e-05
0.0352393219161683,242.805540540974-148.212292379201i,239.544854192375-147.59355229457i,234.679366791676-146.670288962673i,233.876951543391-146.518024463561i,-26.5070284014031+16.1803151397203i,0.000239544854192128-0.000147593552294421i,6.52305774139963-3.98177965185011i,6.52305693898438-3.98177949958561i,-13.4606741761649+8.21660839473234i,-0.0395827969244475,1057.41791620988,1054.49756888121,79.9999839347138,4.81958586304678e-05
0.0371616688430515,242.803971315534-148.214485671164i,239.414704411423-147.571313252476i,234.420638609199-146.623602260477i,233.618224444962-146.471330097079i,-27.552186019901+16.8186536205626i,0.000239414704411186-0.000147571313252332i,6.5230229520958-3.98184317986591i,6.52302214968164-3.98184302759375i,-14.5059015034192+8.85481984178966i,-0.0395483465916958,1056.48169838051,1053.56134855661,79.9999818722893,5.4383132182032e-05
0.0390840157699346,242.80234016003-148.216765429309i,239.279422312996-147.548194552692i,234.151707793266-146.575069169718i,233.349294749071-146.422789038486i,-28.6385490967141+17.4821874319756i,0.000239279422312769-0.000147548194552555i,6.52298684570643-3.98190924685957i,6.52298604329338-3.98190909457944i,-15.592336928292+9.51822154234205i,-0.0395125558290628,1055.50856656058,1052.58821409329,79.9999796526563,6.10420310110122e-05
0.0410063626968178,242.800644640044-148.219135045068i,239.138806479566-147.524161456689i,233.872173946047-146.524616798082i,233.069762059301-146.37232838355i,-29.7677339950916+18.1719072281502i,0.000239138806479351-0.000147524161456558i,6.52294937052972-3.98197795249761i,6.52294856811784-3.98197780020919i,-16.7215969176376+10.2078039512819i,-0.0394753734889499,1054.49707170695,1051.57671644225,79.999977269644,6.81910679828071e-05
0.042928709623701,242.798882210616-148.221598063333i,238.992646371297-147.499177637123i,233.581618535756-146.472168921082i,232.779207845343-146.31987189533i,-30.9414302311131+18.8888486640016i,0.000238992646371093-0.000147499177637i,6.52291047252143-3.98204940096226i,6.52290967011074-3.98204924866524i,-17.8953710958346+10.9246025151965i,-0.0394367462115582,1053.44569912262,1050.52534090035,79.9999747168018,7.58495947139126e-05
0.0448510565505842,242.797050226569-148.224158167942i,238.840723186135-147.473205322214i,233.279606606513-146.417646285432i,232.477197152851-146.265340307595i,-32.1613935578588+19.6340881990387i,0.000238840723185942-0.000147473205322097i,6.52287009551527-3.98212370052634i,6.52286929310582-3.98212354822036i,-19.1154153285146+11.6696934770867i,-0.0393966186700103,1052.35287463784,1049.43251329149,79.9999719874258,8.40377225861156e-05
0.0467734034774673,242.795145939716-148.226819185478i,238.682809632655-147.446205254141i,232.965686326816-146.360966522019i,232.163278151919-146.208651237786i,-33.4294477800282+20.4087442354675i,0.000238682809632474-0.000147446205254032i,6.52282818116453-3.98220096366591i,6.52282737875636-3.98220081135063i,-20.3835535372977+12.4441950142457i,-0.0393549335289627,1051.21696297197,1048.29659832838,79.9999690745521,9.27763436697035e-05
0.0486957504043505,242.793166493917-148.229585092083i,238.518669524331-147.418136616699i,232.639388183044-146.302043994347i,231.836981330583-146.149719035431i,-34.7474880017271+21.2139791341899i,0.000238518669524164-0.000147418136616598i,6.52278466883778-3.98228130726136i,6.52278386643093-3.9822811549364i,-21.7016809477888+13.2492692538555i,-0.039311631357571,1050.03626481049,1047.11589668961,79.999965970944,0.00010208716805956
0.0506180973312337,242.791108920246-148.232460020093i,238.348057384096-147.388956964445i,232.300224193403-146.240789650153i,231.49781870877-146.088454633744i,-36.1174837907923+22.0510011825591i,0.000238348057383941-0.000147388956964352i,6.52273949551718-3.98236485279334i,6.52273869311169-3.98236470045833i,-23.0717672541061+14.0861242403505i,-0.0392666505468944,1048.80901395566,1045.88864217029,79.9999626690799,0.000111992760270963
0.0525404442581169,242.788970132333-148.235448264428i,238.170718063067-147.358622154004i,231.947687150054-146.177110877577i,231.145283080432-146.02476540577i,-37.5414822283637+22.9210664949546i,0.000238170718062926-0.000147358622153919i,6.52269259570043-3.98245172653181i,6.52269179329636-3.98245157418634i,-24.4958596686489+14.9560158356143i,-0.0392199272328787,1047.53337457867,1044.61299893415,79.9999591611419,0.000122516574337973
0.0548848172149365,242.786246857872-148.239252898757i,237.944925940213-147.319992434105i,231.49882973919-146.096020180096i,230.696427462-145.943661394423i,-39.3545233823855+24.0289104509271i,0.00023794492594009-0.000147319992434031i,6.52263295628205-3.98256238238493i,6.52263215387977-3.98256223002615i,-26.3090203272978+16.0636385185235i,-0.039160483975719,1045.90920519148,1042.98882456499,79.9999545914437,0.00013622566882021
0.0572291901717561,242.783391895704-148.243241228297i,237.708227798528-147.279488668406i,231.028292130177-146.010996405817i,230.225891721912-145.85862366118i,-41.2551084099151+25.1903350798664i,0.000237708227798423-0.000147279488668343i,6.52257051781199-3.98267843403336i,6.52256971541158-3.98267828166062i,-28.2097304684638+17.2248310846838i,-0.0390982246727549,1044.20658677296,1041.28620084863,79.999949687653,0.000150937040924666
0.0595735631285757,242.780398899723-148.247422077384i,237.460099305912-147.237019946162i,230.535032012221-145.921848846877i,229.732633553055-145.769461467153i,-43.2474433995217+26.4079233906004i,0.000237460099305826-0.00014723701994611i,6.52250514567087-3.98280014098511i,6.52250434327242-3.98279998859773i,-30.2021964504791+18.4421760239976i,-0.039033019402486,1042.42174635863,1039.50135480524,79.9999444337025,0.000166698892426442
0.0619179360853953,242.777261180695-148.251804744942i,237.199987891717-147.19249038706i,230.017950940956-145.828376378339i,229.215554514939-145.675973654707i,-45.335960711673+27.6843981360449i,0.000237199987891652-0.000147192490387021i,6.52243669798487-3.98292777673267i,6.52243589558844-3.98292762432994i,-32.2908509181118+19.7183955424919i,-0.0389647317410772,1040.55070766284,1037.63031013297,79.9999388126592,0.000183562022453234
0.0642623090422149,242.773971726-148.256398976403i,236.927314405727-147.14579941039i,229.475897636633-145.730368024818i,228.67350333188-145.577949214185i,-47.5253056073868+29.0226137997677i,0.000236927314405682-0.000147145799410364i,6.52236502605044-3.98306162793415i,6.52236422365613-3.98306147551534i,-34.4803394303659+21.0563435505188i,-0.0388932192978093,1038.58930298554,1035.66889911476,79.9999328067749,0.000201579675300934
0.0666066819990345,242.770523186782-148.261214981095i,236.641472077514-147.096841540961i,228.907665915704-145.627602554802i,228.105273824585-145.475166878169i,-49.8203445491726+30.4255618401018i,0.000236641472077492-0.000147096841540949i,6.52228997406635-3.98320199492995i,6.52228917167426-3.98320184249427i,-36.7755287619599+22.459010905836i,-0.0388183335491662,1036.53316570104,1033.61275510708,79.9999263974545,0.000220807636352562
0.0689510549558541,242.766907859429-148.266263457512i,236.341825007428-147.045506133214i,228.311991691336-145.519847903424i,227.509601910688-145.367394544157i,-52.2261772571224+31.8963782467788i,0.000236341825007429-0.000147045506133215i,6.52221137874537-3.98334919249125i,6.52221057635559-3.98334904003789i,-39.1815189601964+23.9295329687436i,-0.0387399195609077,1034.3777193754,1031.45730165731,79.9999195652096,0.000241304371069009
0.0712954279126737,242.763117666924-148.271555618686i,236.027706650601-146.99167709231i,227.687549960093-145.406860589094i,226.885162591427-145.254388691113i,-54.748148814813+33.438351147527i,0.000236027706650627-0.000146991677092327i,6.52212906892404-3.98350355057219i,6.52212826653668-3.98350339810029i,-41.7036554516457+25.4711972071774i,-0.0386578157205804,1032.11816683051,1029.19774156767,79.9999122896118,0.000263131164655197
0.0736398008694933,242.759144140174-148.27710321753i,235.698418301572-146.93523259335i,227.032951789877-145.288385126406i,226.230566939609-145.135893792277i,-57.3918617633908+35.0549284287314i,0.000235698418301623-0.000146935232593381i,6.52204286517255-3.98366541506199i,6.5220420627877-3.98366526257066i,-44.3475411370123+27.0874508158661i,-0.0385718534835707,1029.74947920925,1026.82904596044,79.9999045492461,0.000286352261705911
0.0759841738263129,242.754978398782-148.282918572878i,235.353227536004-146.876044791055i,226.346741222611-145.164153419281i,225.544359002298-145.01164170822i,-60.1631885327438+36.74972558544i,0.000235353227536081-0.000146876044791103i,6.52195257939337-3.98383514855855i,6.52195177701115-3.98383499604684i,-47.1190488231117+28.7819085647898i,-0.0384818571225516,1027.26638472829,1024.34594303065,79.9998963216634,0.000311035009835548
0.0783285467831325,242.750611130959-148.289014596653i,234.991366585066-146.813979515545i,225.627392043121-145.033884125162i,224.825012569708-144.881351050939i,-63.0682844050633+38.5265339224006i,0.000234991366585171-0.00014681397951561i,6.52185801440261-3.98401313117561i,6.52185721202313-3.98401297864253i,-50.024334187271+30.5583609986029i,-0.038387643475371,1024.66335694262,1021.74290631057,79.9998875833301,0.000337250009539607
0.0806729197399521,242.746032572455-148.295404822299i,234.61203063247-146.748895952227i,224.873304394289-144.897281986154i,224.07092779037-144.7447265149i,-66.11360109046+40.3893291573909i,0.000234612030632605-0.00014674889595231i,6.52175896349117-3.98419976138849i,6.52175816111457-3.98419960883302i,-53.0698493538236+32.4207830382735i,-0.0382890216903662,1021.9346024492,1019.01414237333,79.9998783095762,0.000365071271213641
0.0830172926967717,242.741232484449-148.302103434581i,234.214376029272-146.680646304719i,224.0828012288-144.754037124861i,223.280427622892-144.601458172766i,-69.3059009528863+42.3422804530485i,0.000234214376029437-0.000146680646304821i,6.52165520996481-3.9843954569209i,6.52165440759121-3.98439530434195i,-56.2623571209543+34.3733430111393i,-0.0381857929696025,1019.07404799428,1016.15357794012,79.9998684745401,0.000394576379782845
0.085850948651951,242.73511838548-148.31063458994i,233.707916705225-146.593688201399i,223.076004234364-144.571529955416i,222.273634433261-144.418921094704i,-73.3715480524947+44.8298858899406i,0.00023370791670543-0.000146593688201526i,6.52152317606272-3.98464476910633i,6.52152237369292-3.98464461649747i,-60.3282687948224+36.8604499106486i,-0.038054549875626,1015.43076111821,1012.51027824947,79.9998557959785,0.000432612064579482
0.0858584839048219,242.735101647656-148.310657942824i,233.706530313418-146.593450107896i,223.073248209215-144.571030251798i,222.270878418508-144.418421309209i,-73.382677254809+44.8366959642522i,0.000233706530313623-0.000146593450108022i,6.52152281478797-3.98464545168258i,6.52152201241818-3.98464529907363i,-60.3393987210725+36.8672586200459i,-0.0380541909628697,1015.42078785157,1012.5003049476,79.9998557610498,0.000432716850659695
0.0858584839048228,242.735101647656-148.310657942824i,233.706530313418-146.593450107896i,223.073248209215-144.571030251798i,222.270878418507-144.418421309209i,-73.3826772548103+44.836695964253i,0.000233706530313623-0.000146593450108022i,6.52152281478797-3.98464545168258i,6.52152201241818-3.98464529907363i,-60.3393987210738+36.8672586200467i,-0.0380541909628696,1015.42078785157,1012.5003049476,79.9998557610498,0.000432716850659707
0.088692139860002,242.735101653445-148.310657933976i,233.706530826884-146.593450173759i,223.073249738088-144.571030466805i,222.270880201246-144.418421561434i,-73.3826730563798+44.8366936343791i,0.000233706530827089-0.000146593450173885i,6.52152071488697-3.98464428786639i,6.52151991251744-3.98464413525749i,-60.3393987224446+36.8672586178051i,-0.038054191092525,1015.4204749223,1012.49999385156,79.9998426422722,0.00047207318337053
