Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
0.441542135347603,242.845318933474-148.15666520136i,242.845318921297-148.156665199052i,242.845289039223-148.156659536124i,242.845259169319-148.156653875509i,-9.89971814711562e-08+6.04220109295343e-08i,0.000242845318921297-0.000148156665199053i,0.00024284528903922-0.000148156659536127i,0.000242845259169321-0.000148156653875508i,0.000728436869948373-0.000444409556599763i,-0.0404621231824453,0.0404621150867233,0.0404621069943008,79.9999999708081,8.75756529037747e-08
0.494499730575656,242.845318933589-148.1566652012i,242.845318930786-148.156665200669i,242.845289058088-148.156659539518i,242.845259188184-148.156653878903i,-2.27743687206973e-08+1.39194697159565e-08i,0.000242845318930787-0.00014815666520067i,0.000242845289058086-0.00014815665953952i,0.000242845259188186-0.000148156653878902i,0.000728513092808344-0.000444456059149381i,-0.0404621231849893,0.0404621150918073,0.0404621069993848,79.999999966863,9.94109200825217e-08
0.563514817428689,242.845318933624-148.15666520115i,242.845318933744-148.156665201173i,242.845289063968-148.156659540575i,242.845259194064-148.15665387996i,9.82707705954235e-10-5.74411916144137e-10i,0.000242845318933744-0.000148156665201174i,0.000242845289063965-0.000148156659540578i,0.000242845259194066-0.00014815665387996i,0.000728536849899488-0.000444470553033632i,-0.0404621231857823,0.0404621150933919,0.0404621070009694,79.9999999617215,1.14835672097999e-07
0.655839384423113,242.845318933626-148.156665201148i,242.845318933863-148.156665201193i,242.845289064203-148.156659540618i,242.8452591943-148.156653880003i,1.93360609874972e-09-1.15454258967865e-09i,0.000242845318933863-0.000148156665201194i,0.000242845289064201-0.00014815665954062i,0.000242845259194301-0.000148156653880002i,0.00072853780079847-0.00044447113316441i,-0.040462123185814,0.0404621150934553,0.0404621070010329,79.9999999548432,1.35470405079273e-07
0.789243261263215,242.845318933622-148.156665201154i,242.845318933529-148.156665201136i,242.845289063541-148.156659540499i,242.845259193637-148.156653879884i,-7.42789936383857e-10+4.78291629392447e-10i,0.00024284531893353-0.000148156665201137i,0.000242845289063538-0.000148156659540501i,0.000242845259193639-0.000148156653879883i,0.000728535124400776-0.000444469500329896i,-0.0404621231857247,0.0404621150932768,0.0404621070008543,79.9999999449045,1.65286495685544e-07
1.00903129048911,242.845318933621-148.156665201155i,242.845318933494-148.15666520113i,242.845289063471-148.156659540486i,242.845259193567-148.156653879871i,-1.02542988602303e-09+6.50726566489741e-10i,0.000242845318933494-0.000148156665201131i,0.000242845289063468-0.000148156659540488i,0.000242845259193569-0.00014815665387987i,0.000728534841760652-0.000444469327894928i,-0.0404621231857152,0.040462115093258,0.0404621070008355,79.9999999285302,2.14409607033708e-07
1.45037387998366,242.845318933623-148.156665201153i,242.845318933599-148.156665201148i,242.845289063678-148.156659540523i,242.845259193775-148.156653879908i,-1.86640387552558e-10+1.38992062976261e-10i,0.000242845318933599-0.000148156665201149i,0.000242845289063676-0.000148156659540526i,0.000242845259193776-0.000148156653879908i,0.00072853568055067-0.000444469839629524i,-0.0404621231857432,0.0404621150933139,0.0404621070008915,79.9999998956498,3.13050637244436e-07
2.59330370491091,242.845318933623-148.156665201152i,242.845318933637-148.156665201154i,242.845289063754-148.156659540537i,242.845259193851-148.156653879922i,1.2064003317375e-10-4.84757030523586e-11i,0.000242845318933637-0.000148156665201156i,0.000242845289063752-0.000148156659540539i,0.000242845259193852-0.000148156653879921i,0.000728535987831281-0.000444470027097324i,-0.0404621231857535,0.0404621150933344,0.0404621070009119,79.9999998105007,5.68497964304093e-07
5.44441876527916,242.845318933623-148.156665201152i,242.845318933631-148.156665201153i,242.845289063743-148.156659540535i,242.845259193839-148.15665387992i,7.39604236687195e-11-1.99970838499208e-11i,0.000242845318933631-0.000148156665201155i,0.00024284528906374-0.000148156659540537i,0.000242845259193841-0.000148156653879919i,0.000728535941151643-0.0004444699986187i,-0.0404621231857519,0.0404621150933313,0.0404621070009088,79.9999995980905,1.2057284539261e-06
10.8058704741291,242.845318933623-148.156665201152i,242.845318933622-148.156665201152i,242.845289063725-148.156659540532i,242.845259193822-148.156653879917i,1.97237056331553e-12+2.39218859564988e-11i,0.000242845318933622-0.000148156665201153i,0.000242845289063723-0.000148156659540534i,0.000242845259193823-0.000148156653879916i,0.000728535869163545-0.000444469954699722i,-0.0404621231857495,0.0404621150933265,0.040462107000904,79.9999991986585,2.40402470807965e-06
20.2713347333855,242.845318933623-148.156665201152i,242.845318933622-148.156665201152i,242.845289063725-148.156659540532i,242.845259193822-148.156653879917i,2.29046268713715e-12+2.37278221159806e-11i,0.000242845318933622-0.000148156665201153i,0.000242845289063723-0.000148156659540534i,0.000242845259193823-0.000148156653879916i,0.000728535869481637-0.000444469954893786i,-0.0404621231857495,0.0404621150933265,0.040462107000904,79.9999984934744,4.5195767961746e-06
38.6870368586092,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.03923437238564e-11+1.87849704324713e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535877583523-0.000444469959836638i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999971214911,8.6355267397649e-06
77.5257774604409,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063728-148.156659540532i,242.845259193824-148.156653879917i,1.18850597224072e-11+1.78742838672502e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193826-0.000148156653879916i,0.00072853587907624-0.000444469960747325i,-0.0404621231857498,0.0404621150933272,0.0404621070009047,79.9999942279765,1.73160707182406e-05
137.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193823-148.156653879917i,9.54585667239591e-12+1.93014009722964e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535876737036-0.000444469959320208i,-0.0404621231857498,0.040462115093327,0.0404621070009045,79.9999897579324,3.07262027317914e-05
197.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.01926904958784e-11+1.89067761013212e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.00072853587738387-0.000444469959714833i,-0.0404621231857498,0.040462115093327,0.0404621070009046,79.9999852878884,4.41363347453086e-05
257.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11700311001585e-11+1.83105135871317e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361211-0.000444469960311095i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999808178444,5.75464667588214e-05
317.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11712582001773e-11+1.83097649455316e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878362438-0.000444469960311844i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999763478004,7.09565987723455e-05
377.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11706483364553e-11+1.8310136935297e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361828-0.000444469960311472i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999718777564,8.43667307858707e-05
437.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707352894695e-11+1.83100839178107e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361915-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999674077124,9.7776862799396e-05
497.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999629376684,0.000111186994812921
557.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999584676244,0.000124597126826446
617.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999539975804,0.000138007258839972
677.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999495275364,0.000151417390853497
737.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999450574924,0.000164827522867022
797.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999405874484,0.000178237654880547
857.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999361174044,0.000191647786894072
917.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999316473604,0.000205057918907598
977.525777460441,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999271773164,0.000218468050921123
1037.52577746044,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999227072724,0.000231878182934648
1097.52577746044,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999182372284,0.000245288314948173
1157.52577746044,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999137671844,0.000258698446961698
1217.52577746044,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9999092971403,0.000272108578975224
