Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
38399.161720571,242.845319501441-148.156664375265i,242.845367443793-148.156672556588i,234.163461453207-146.511372290043i,231.220882096984-145.953726810247i,0.000392791779499089-0.000229920409180378i,-22.7382219333453+13.8722834864192i,23.9234649352897-14.5953879576985i,23.9234619927104-14.5953874000531i,25.1090977864343-15.3187217917416i,3788.57161126566,3870.19583899492,3830.92758502261,-32.2711667564876,336.813500269205
38459.161720571,242.845319501519-148.156664375321i,242.845367443053-148.156672561242i,234.212781113215-146.520718819612i,231.296948812889-145.968142148394i,0.000392769114095313-0.000229957560308774i,-22.7721606481851+13.8929890400381i,23.7060086880931-14.4627208042387i,23.7060057722608-14.4627202516621i,24.640246581283-15.032681973423i,3794.2263740913,3835.66923612838,3797.11160460587,-32.3856346388493,337.15690391629
38519.161720571,242.845319501597-148.156664375377i,242.845367442313-148.156672565897i,234.262100773223-146.530065349181i,231.373015528795-145.98255748654i,0.000392746448687984-0.000229994711421182i,-22.8060993630249+13.913694593657i,23.4885524408967-14.330053650779i,23.4885495518115-14.3300531032712i,24.171395376132-14.7466421551046i,3799.88113691702,3801.1306684162,3763.2771705668,-32.4979449897762,337.493834969071
38579.161720571,242.845319501675-148.156664375432i,242.845367441574-148.156672570552i,234.311420433232-146.539411878749i,231.449082244701-145.996972824686i,0.000392723783312629-0.000230031862542473i,-22.8400380778647+13.9344001472759i,23.2710961937004-14.1973864973194i,23.2710933313623-14.1973859548804i,23.7025441709813-14.4606023367864i,3805.5358997428,3766.5801358584,3729.42428290541,-32.6080978092683,337.824293427547
38639.161720571,242.845319501753-148.156664375488i,242.845367440834-148.156672575206i,234.36074009324-146.548758408318i,231.525148960606-146.011388162832i,0.00039270111789109-0.000230069013663763i,-22.8739767927045+13.9551057008948i,23.0536399465043-14.0647193438599i,23.0536371109132-14.0647188064896i,23.233692965831-14.1745625184683i,3811.19066256864,3732.01763845498,3695.55294162169,-32.7160930973257,338.148279291719
38699.161720571,242.845319501831-148.156664375544i,242.845367440094-148.156672579861i,234.410059753248-146.558104937886i,231.601215676512-146.025803500978i,0.000392678452497972-0.00023010616478683i,-22.9079155075442+13.9758112545137i,22.8361836993084-13.9320521904004i,22.8361808904643-13.9320516580989i,22.764841760681-13.8885227001505i,3816.84542539456,3697.44317620592,3661.66314671565,-32.8219308539483,338.465792561587
38759.161720571,242.845319501909-148.1566643756i,242.845367439354-148.156672584516i,234.459379413257-146.567451467455i,231.677282392417-146.040218839124i,0.00039265578708709-0.00023014331590812i,-22.941854222384+13.9965168081325i,22.6187274521126-13.799385036941i,22.6187246700156-13.7993845097084i,22.2959905555313-13.6024828818327i,3822.50018822054,3662.85674911124,3627.75489818728,-32.9256110791361,338.77683323715
38819.161720571,242.845319501987-148.156664375656i,242.845367438614-148.15667258917i,234.508699073265-146.576797997023i,231.753349108322-146.054634177271i,0.000392633121693973-0.00023018046703474i,-22.9757929372237+14.0172223617513i,22.4012712049169-13.6667178834817i,22.401268449567-13.6667173613178i,21.8271393503819-13.3164430635152i,3828.15495104659,3628.25835717093,3593.82819603659,-33.0271337728891,339.08140131841
38879.161720571,242.845319502066-148.156664375711i,242.845367437874-148.156672593825i,234.558018733273-146.586144526592i,231.829415824228-146.069049515417i,0.000392610456286644-0.000230217618159583i,-23.0097316520633+14.0379279153702i,22.1838149577214-13.5340507300224i,22.1838122291185-13.5340502129274i,21.3582881452329-13.0304032451978i,3833.80971387271,3593.64800038499,3559.88304026357,-33.1264989352074,339.379496805365
38939.161720571,242.845319502144-148.156664375767i,242.845367437134-148.15667259848i,234.607338393281-146.595491056161i,231.905482540133-146.083464853563i,0.000392587790900631-0.000230254769271992i,-23.043670366903+14.058633468989i,21.9663587105261-13.4013835765633i,21.9663560086702-13.4013830645371i,20.8894369400842-12.7443634268806i,3839.46447669889,3559.02567875342,3525.91943086823,-33.2237065660909,339.671119698015
38999.161720571,242.845319502222-148.156664375823i,242.845367436395-148.156672603134i,234.656658053289-146.604837585729i,231.981549256038-146.097880191709i,0.000392565125493303-0.000230291920395058i,-23.0776090817426+14.0793390226078i,21.7489024633309-13.2687164231042i,21.7488997882221-13.2687159161468i,20.4205857349358-12.4583236085636i,3845.11923952515,3524.39139227623,3491.93736785056,-33.3187566655398,339.956269996361
39059.161720571,242.8453195023-148.156664375879i,242.845367435655-148.156672607789i,234.705977713297-146.614184115298i,232.057615971944-146.112295529855i,0.000392542460103737-0.000230329071519902i,-23.1115477965822+14.1000445762266i,21.5314462161358-13.1360492696452i,21.5314435677741-13.1360487677566i,19.9517345297878-12.1722837902467i,3850.77400235147,3489.74514095341,3457.93685121057,-33.4116492335538,340.234947700404
39119.161720571,242.845319502378-148.156664375934i,242.845367434915-148.156672612444i,234.755297373305-146.623530644866i,232.133682687849-146.126710868001i,0.000392519794696409-0.000230366222641192i,-23.1454865114218+14.1207501298453i,21.3139899689409-13.0033821161863i,21.3139873473262-13.0033816193665i,19.4828833246401-11.88624397193i,3856.42876517785,3455.08692478496,3423.91788094825,-33.5023842701331,340.507152810141
39179.161720571,242.845319502456-148.15666437599i,242.845367434175-148.156672617098i,234.804617033313-146.632877174435i,232.209749403754-146.141126206148i,0.000392497129296185-0.000230403373762482i,-23.1794252262614+14.1414556834641i,21.0965337217462-12.8707149627274i,21.0965311268786-12.8707144709764i,19.0140321194927-11.6002041536135i,3862.08352800431,3420.41674377088,3389.88045706361,-33.5909617752776,340.772885325575
39239.161720571,242.845319502534-148.156664376046i,242.845367433435-148.156672621753i,234.853936693321-146.642223704003i,232.285816119659-146.155541544294i,0.000392474463885304-0.000230440524883773i,-23.2133639411009+14.1621612370829i,20.8790774745516-12.7380478092686i,20.879074906431-12.7380473225865i,18.5451809143456-11.3141643352971i,3867.73829083083,3385.73459791118,3355.82457955664,-33.6773817489874,341.032145246704
39299.161720571,242.845319502612-148.156664376102i,242.845367432695-148.156672626408i,234.903256353329-146.651570233572i,232.361882835564-146.16995688244i,0.000392451798492186-0.00023047767600684i,-23.2473026559404+14.1828667907016i,20.6616212273572-12.6053806558099i,20.6616186859837-12.6053801741966i,18.0763297091989-11.028124516981i,3873.39305365742,3351.04048720585,3321.75024842735,-33.7616441912624,341.284932573529
39359.161720571,242.84531950269-148.156664376157i,242.845367431955-148.156672631062i,234.952576013337-146.66091676314i,232.437949551469-146.184372220586i,0.000392429133084857-0.000230514827126354i,-23.2812413707799+14.2035723443203i,20.4441649801629-12.4727135023513i,20.4441624655364-12.4727130258068i,17.6074785040525-10.7420846986649i,3879.04781648408,3316.33441165489,3287.65746367574,-33.8437491021027,341.53124730605
39419.161720571,242.845319502768-148.156664376213i,242.845367431215-148.156672635717i,235.001895673345-146.670263292709i,232.514016267374-146.198787558732i,0.000392406467702397-0.000230551978251197i,-23.3151800856193+14.224277897939i,20.2267087329688-12.3400463488928i,20.2267062450893-12.3400458774171i,17.1386272989065-10.4560448803491i,3884.7025793108,3281.6163712583,3253.5462253018,-33.9236964815082,341.771089444267
39479.161720571,242.845319502846-148.156664376269i,242.845367430476-148.156672640372i,235.051215333353-146.679609822277i,232.590082983278-146.213202896878i,0.000392383802287963-0.000230589129367158i,-23.3491188004588+14.2449834515578i,20.0092524857748-12.2073791954344i,20.0092500246424-12.2073787290274i,16.6697760937607-10.1700050620334i,3890.35734213759,3246.88636601609,3219.41653330553,-34.0014863294791,342.004458988179
39539.161720571,242.845319502924-148.156664376325i,242.845367429736-148.156672645026i,235.100534993361-146.688956351846i,232.666149699183-146.227618235024i,0.00039236113688774-0.00023062628049733i,-23.3830575152982+14.2656890051764i,19.791796238581-12.074712041976i,19.7917938041957-12.0747115806379i,16.2009248886153-9.8839652437179i,3896.01210496445,3212.14439592825,3185.26838768695,-34.0771186460151,342.231355937788
39599.161720571,242.845319503002-148.156664376381i,242.845367428996-148.156672649681i,235.149854653369-146.698302881414i,232.742216415088-146.24203357317i,0.000392338471487517-0.000230663431618621i,-23.4169962301376+14.2863945587951i,19.5743399913873-11.9420448885177i,19.5743375837491-11.9420444322484i,15.7320736834703-9.59792542540256i,3901.66686779138,3177.39046099478,3151.10178844603,-34.1505934311165,342.451780293092
39599.9999999995,242.845319503003-148.156664376381i,242.845367428986-148.156672649746i,235.150543714309-146.698433464806i,232.743279167807-146.242234974527i,0.000392338154830594-0.000230663950666537i,-23.4174703989122+14.2866838427894i,19.5713018397435-11.9401913527579i,19.571299432479-11.9401908965595i,15.7255232114651-9.5939290704787i,3901.7458723139,3176.90481776608,3150.62430511278,-34.1516046887729,342.454814066061
39600,242.845319503003-148.156664376381i,242.845367428986-148.156672649746i,235.150543714309-146.698433464806i,232.743279167807-146.242234974528i,0.000392338154823488-0.000230663950668313i,-23.4174703989125+14.2866838427895i,19.5713018397418-11.9401913527569i,19.5712994324773-11.9401908965584i,15.7255232114615-9.59392907047648i,3901.74587231394,3176.90481776581,3150.62430511251,-34.1516046887735,342.454814066063
39600.0000000005,242.845319503003-148.156664376381i,242.845367428985-148.156672649746i,235.150543714308-146.698433464805i,232.743279167806-146.242234974527i,0.000392338154361635-0.000230663950385872i,-23.4174703989129+14.2866838427898i,19.5713018397444-11.9401913527585i,19.5712994324798-11.94019089656i,15.7255232114657-9.59392907047905i,3901.74587231401,3176.90481776621,3150.62430511291,-34.1516046887741,342.454814066064
39600.8382794295,242.845318247288-148.156666133296i,242.845263201545-148.156654892501i,235.149127964807-146.698167101812i,232.741302883876-146.241862366302i,-0.000444831907832668+0.000280083315325004i,-23.4181815569389+14.2871179544711i,19.5758589785069-11.9429718057945i,19.5758565706818-11.9429713494897i,15.7330891603419-9.59854511749777i,3901.86303404272,3177.6291208083,3151.33636783256,-34.152616222296,342.45784866663
39601.6765588584,242.845318176985-148.156666231653i,242.845257366458-148.156653898213i,235.147907806166-146.697935978749i,232.739522187746-146.241525015253i,-0.000491699611346366+0.000308678478945086i,-23.4188928044931+14.2875518902198i,19.5804162009714-11.9457521179241i,19.5804137925858-11.9457516615132i,15.7414454894527-9.6036432107386i,3901.98146539834,3178.35554152281,3152.05054537897,-34.1536282930666,342.460884878942
39603.3531177164,242.845318172932-148.156666237316i,242.845257030419-148.156653840718i,235.145490019598-146.697477792145i,232.735983325889-146.240854374676i,-0.000494397874424226+0.000310327260790362i,-23.4203153104899+14.2884197427771i,19.5895306552418-11.9513127257052i,19.5895282457351-11.9513122690818i,15.7582491926125-9.61389492474913i,3902.21847453545,3179.80860917344,3153.47911814525,-34.1556545953088,342.466963785669
39606.7062354324,242.845318172729-148.156666237583i,242.845257014286-148.156653837486i,235.140655750388-146.696561653873i,232.728906906083-146.239513328574i,-0.000494525773765122+0.000310410448899208i,-23.4231603231239+14.2901554468032i,19.6077595643272-11.9624339403172i,19.6077571525784-11.9624334832689i,15.791861868008-9.63440156633409i,3902.69250128586,3182.71468490399,3156.33616990909,-34.1597123862883,342.479137158607
39613.3964823569,242.845318172801-148.156666237449i,242.84525702173-148.15665383779i,235.131010341769-146.694733759905i,232.714787887409-146.236837645021i,-0.000494462620343075+0.000310382208360411i,-23.4288367826738+14.2936185784999i,19.6441304625053-11.984623340732i,19.6441280462829-11.9846228828359i,15.8589272634941-9.67531726285957i,3903.6382950164,3188.51268655791,3162.03622113895,-34.16783341376,342.503500241022
39626.7279250254,242.845318172769-148.156666237427i,242.845257022013-148.156653835917i,235.111790213277-146.691091368407i,232.686653338172-146.231505890128i,-0.000494453652703999+0.000310397238939859i,-23.4401480834096+14.3005194511227i,19.7166055967205-12.0288394545703i,19.7166031715836-12.0288389949849i,15.9925662312419-9.75684860119361i,3905.52294797172,3200.06501313018,3173.39282376956,-34.1841177072814,342.552353121586
39653.3709486792,242.845318172695-148.156666237398i,242.845257021687-148.156653832023i,235.073378589388-146.683812011664i,232.630426153831-146.220850323471i,-0.000494442894696181+0.000310431648325422i,-23.4627538328804+14.314310915191i,19.8614478889773-12.1172058074238i,19.8614454460248-12.1172053444622i,16.2596450592271-9.91978980504669i,3909.28944604415,3223.14779885088,3196.0822935756,-34.2170707913312,342.651212373736
39706.7297661451,242.845318172567-148.156666237311i,242.845257022698-148.156653824507i,234.99645043115-146.669233416648i,232.517818215005-146.199510087176i,-0.000494407987241476+0.000310492409083625i,-23.5080270749648+14.3419315119858i,20.1515280816142-12.2941798683732i,20.151525602982-12.2941793986499i,16.7945322016442-10.2461172626283i,3916.83272965621,3269.35775336184,3241.49588595783,-34.2847074206694,342.85412226175
39766.7297661451,242.845318172605-148.15666623696i,242.845257038894-148.156653818621i,234.90994761651-146.652840335718i,232.391194817921-146.175513792835i,-0.000494247767642111+0.00031048692975641i,-23.5589351470381+14.3729898428228i,20.4777124384875-12.4931805988955i,20.4777099197347-12.4931801215689i,17.3959929634165-10.6130603907119i,3925.31487091338,3321.28938794308,3292.51824927935,-34.3633762670591,343.09012880092
39826.7297661451,242.845318172299-148.15666623709i,242.845257026583-148.156653807878i,234.8234447452-146.636447244577i,232.264571364166-146.151517488277i,-0.000494316524222984+0.000310621145689001i,-23.6098432190868+14.4040481737121i,20.8038967953389-12.6921813294626i,20.8038942364656-12.6921808445329i,17.9974534961935-10.9800033791378i,3933.79701180057,3373.18954377073,3343.49453410112,-34.4448129201402,343.334438760163
39886.7297661451,242.845318172144-148.156666237007i,242.845257026851-148.156653799278i,234.736941898892-146.620054157938i,232.137947935413-146.127521188223i,-0.000494284246565104+0.000310693730338403i,-23.6607512911547+14.4351065045886i,21.1300811522039-12.8911820600191i,21.1300785532099-12.8911815674861i,18.5989141300125-11.3469464291864i,3942.27915285244,3425.05822177179,3394.42474135015,-34.5290174467135,343.587052339883
39946.7297661451,242.845318172003-148.156666236906i,242.845257028219-148.156653790867i,234.650439054774-146.6036610717i,232.011324508851-146.103524888571i,-0.000494243133375807+0.000310760907245995i,-23.7116593632194+14.4661648354492i,21.4562655090693-13.0901827905593i,21.4562628699548-13.0901822904231i,19.2003747726714-11.7138894846259i,3950.76129391692,3476.89542168633,3445.30887076652,-34.6159897887077,343.847969365865
